268,100318
546,613156
-31,500000
262,827748
534,275656
-31,500000
262,827748
531,775656
-31,500000
262,827748
529,358156
-31,500000
262,827748
523,240656
-31,500000
262,827748
525,740656
-31,500000
262,827748
526,775656
-31,500000
267,685205
534,266653
-31,500000
263,643248
526,188156
-31,500000
267,962818
518,863656
-31,500000
266,227748
517,240656
-31,500000
266,227748
515,640656
-31,500000
265,727748
514,943656
-31,500000
266,026005
512,259156
-31,500000
267,076005
512,259156
-31,500000
267,366248
519,663656
-31,500000
266,887818
507,452656
-31,500000
262,062818
513,558156
-31,500000
263,471248
490,620656
-31,500000
263,471248
485,540656
-31,500000
263,471248
488,040656
-31,500000
263,471248
491,495656
-31,500000
263,471248
494,258156
-31,500000
265,205837
496,758156
-31,500000
264,648167
501,058156
-31,500000
264,090498
505,458156
-31,500000
268,143748
504,035156
-31,500000
268,162818
502,086156
-31,500000
264,648167
504,963156
-31,500000
264,709748
493,240656
-31,500000
264,709748
489,140656
-31,500000
264,709748
484,458156
-31,500000
264,090498
483,458156
-31,500000
263,150005
482,858156
-31,500000
263,150005
480,358156
-31,500000
263,667505
478,383156
-31,500000
266,495748
482,404156
-31,500000
267,122248
481,959156
-31,500000
265,384748
480,958156
-31,500000
263,150005
476,375656
-31,500000
263,150005
475,340656
-31,500000
264,629005
477,783156
-31,500000
263,667505
473,358156
-31,500000
263,150005
470,340656
-31,500000
263,150005
471,375656
-31,500000
263,667505
468,358156
-31,500000
265,242505
469,158156
-31,500000
265,242505
472,325156
-31,500000
263,150005
466,375656
-31,500000
262,564505
465,340656
-31,500000
264,185005
467,775656
-31,500000
264,185005
465,340656
-31,500000
266,377505
458,358156
-31,500000
263,082005
463,358156
-31,500000
266,777505
462,758156
-31,500000
261,347005
461,375656
-31,500000
261,347005
460,340656
-31,500000
262,390005
460,340656
-31,500000
262,390005
461,375656
-31,500000
261,868505
456,419656
-31,500000
264,900248
455,884656
-31,500000
262,135748
446,561155
-31,500000
264,225748
446,561155
-31,500000
266,371748
446,561155
-31,500000
268,442748
446,561155
-31,500000
264,212818
433,158156
-31,500000
265,662818
433,758156
-31,500000
264,312818
428,158156
-31,500000
267,162818
428,158156
-31,500000
266,137818
433,158156
-31,500000
267,148748
431,525156
-31,500000
266,703748
430,900156
-31,500000
262,475318
423,158156
-31,500000
261,675318
422,458156
-31,500000
262,195248
420,658156
-31,500000
264,830248
420,658156
-31,500000
268,210033
420,658156
-31,500000
264,437818
411,908156
-31,500000
263,808248
411,390656
-31,500000
269,662818
401,599156
-31,500000
268,737818
401,599156
-31,500000
267,225748
405,778156
-31,500000
269,662818
414,124156
-31,500000
268,737818
414,124156
-31,500000
260,462818
385,458156
-31,500000
263,289248
384,558156
-31,500000
263,806748
380,458156
-31,500000
278,036027
373,007656
-31,500000
280,664027
373,007656
-31,500000
281,699027
373,007656
-31,500000
269,662818
369,166156
-31,500000
273,737818
515,013156
-27,360000
269,662818
552,756656
-25,720000
268,737818
552,756656
-25,720000
272,812818
552,756656
-25,720000
273,737818
552,756656
-25,720000
269,662818
560,312156
-25,720000
268,737818
560,312156
-25,720000
269,662818
549,759656
-25,720000
268,737818
549,759656
-25,720000
272,812818
547,805289
-25,720000
273,737818
547,805289
-25,720000
272,812818
537,550156
-25,720000
273,737818
537,550156
-25,720000
272,812818
527,837773
-25,720000
273,737818
527,837773
-25,720000
272,812818
499,850156
-25,720000
273,737818
499,850156
-25,720000
272,812818
485,299289
-25,720000
273,737818
485,299289
-25,720000
272,812818
464,797186
-25,720000
273,737818
464,797186
-25,720000
272,812818
459,748764
-25,720000
273,737818
459,748764
-25,720000
272,812818
454,650156
-25,720000
272,812818
447,486289
-25,720000
273,737818
447,486289
-25,720000
272,812818
439,550156
-25,720000
273,737818
439,550156
-25,720000
272,812818
431,950156
-25,720000
272,812818
421,650156
-25,720000
273,737818
421,650156
-25,720000
272,812818
406,796289
-25,720000
273,737818
406,796289
-25,720000
272,812818
394,113289
-25,720000
273,737818
394,113289
-25,720000
272,812818
369,166156
-25,720000
273,737818
369,166156
-25,720000
269,662818
542,727156
-25,720000
268,737818
542,727156
-25,720000
269,662818
532,825289
-25,720000
268,737818
532,825289
-25,720000
268,737818
528,099156
-25,720000
269,662818
519,946156
-25,720000
268,737818
519,946156
-25,720000
268,212818
508,558156
-25,720000
269,662818
504,860156
-25,720000
268,737818
504,860156
-25,720000
269,662818
482,247289
-25,720000
268,737818
482,247289
-25,720000
269,662818
477,327156
-25,720000
268,737818
477,327156
-25,720000
269,662818
457,144289
-25,720000
268,737818
457,144289
-25,720000
269,662818
434,227156
-25,720000
268,737818
434,227156
-25,720000
269,662818
399,050156
-25,720000
268,737818
399,050156
-25,720000
271,237818
374,429289
-25,720000
271,237818
365,281289
-25,720000
269,662818
401,599156
-25,720000
268,737818
401,599156
-25,720000
269,662818
414,124156
-25,720000
268,737818
414,124156
-25,720000
273,737818
515,013156
-21,580000
269,662818
560,312156
-19,940000
268,737818
560,008156
-19,940000
269,662818
549,283156
-19,940000
272,812818
462,150156
-19,940000
273,737818
462,150156
-19,940000
272,812818
457,244658
-19,940000
273,737818
457,244658
-19,940000
272,812818
447,150156
-19,940000
273,737818
447,150156
-19,940000
272,812818
431,950156
-19,940000
273,737818
431,950156
-19,940000
272,812818
403,058156
-19,940000
273,737818
403,058156
-19,940000
272,812818
378,858156
-19,940000
273,737818
378,858156
-19,940000
272,812818
372,558444
-19,940000
273,737818
372,558444
-19,940000
268,737818
527,624156
-19,940000
269,662818
519,946156
-19,940000
268,737818
519,946156
-19,940000
269,662818
436,244528
-19,940000
268,737818
436,244528
-19,940000
268,737818
421,650156
-19,940000
269,662818
421,650156
-19,940000
268,737818
380,354156
-19,940000
273,737818
381,629156
-19,940000
271,237818
377,411656
-19,940000
269,662818
401,987623
-19,940000
268,737818
401,987623
-19,940000
269,662818
414,124156
-19,940000
273,737818
514,891184
-15,800000
272,812818
552,569588
-14,160000
273,737818
552,569588
-14,160000
269,662818
560,312156
-14,160000
268,737818
560,312156
-14,160000
272,812818
542,510022
-14,160000
273,737818
542,510022
-14,160000
272,812818
537,052184
-14,160000
273,737818
537,052184
-14,160000
272,812818
527,494561
-14,160000
273,737818
527,494561
-14,160000
272,812818
507,350156
-14,160000
273,737818
484,750156
-14,160000
272,812818
421,650156
-14,160000
273,737818
421,650156
-14,160000
272,812818
406,511670
-14,160000
273,737818
406,511670
-14,160000
272,812818
376,257083
-14,160000
273,737818
376,257083
-14,160000
272,812818
363,921403
-14,160000
273,737818
363,921403
-14,160000
269,662818
532,643184
-14,160000
268,737818
532,643184
-14,160000
268,737818
527,494561
-14,160000
269,662818
509,869156
-14,160000
268,737818
509,869156
-14,160000
268,737818
484,433156
-14,160000
269,662818
434,346867
-14,160000
268,737818
434,648867
-14,160000
268,737818
418,726184
-14,160000
269,662818
418,726184
-14,160000
268,737818
381,082344
-14,160000
268,737818
368,718968
-14,160000
271,237818
362,958156
-14,160000
269,662818
401,458156
-14,160000
268,737818
401,458156
-14,160000
269,662818
413,719184
-14,160000
268,737818
413,719184
-14,160000
269,662818
368,718968
-14,160000
273,737818
515,013156
-10,020000
272,812818
512,429658
-8,380000
273,737818
512,429658
-8,380000
269,662818
545,502156
-25,720000
272,812818
542,727156
-25,720000
273,737818
542,727156
-25,720000
269,662818
540,227156
-25,720000
268,737818
540,227156
-25,720000
269,662818
522,757289
-25,720000
268,737818
522,757289
-25,720000
272,812818
523,151289
-25,720000
273,737818
523,151289
-25,720000
272,812818
518,960156
-25,720000
273,737818
518,960156
-25,720000
272,812818
512,471517
-25,720000
272,812818
507,174289
-25,720000
273,737818
507,174289
-25,720000
272,812818
494,965289
-25,720000
273,737818
494,965289
-25,720000
272,812818
492,605289
-25,720000
273,737818
492,605289
-25,720000
272,812818
479,727156
-25,720000
273,737818
479,727156
-25,720000
272,812818
474,679156
-25,720000
273,737818
474,679156
-25,720000
272,812818
456,147656
-25,720000
272,812818
457,635522
-25,720000
272,812818
436,966156
-25,720000
273,737818
436,966156
-25,720000
272,812818
429,490156
-25,720000
273,737818
429,490156
-25,720000
272,812818
416,909289
-25,720000
273,737818
416,909289
-25,720000
272,812818
404,321289
-25,720000
272,812818
399,155289
-25,720000
273,737818
399,155289
-25,720000
272,812818
397,202289
-25,720000
273,737818
397,152289
-25,720000
272,812818
386,796289
-25,720000
273,737818
386,796289
-25,720000
269,662818
376,640289
-25,720000
268,737818
376,640289
-25,720000
266,887818
413,753155
-25,720000
266,887818
402,200156
-25,720000
267,912818
411,997156
-25,720000
267,371772
412,653155
-25,720000
267,912818
403,850156
-25,720000
267,226350
403,300156
-25,720000
266,549887
406,718156
-25,720000
266,549887
407,608156
-25,720000
266,549887
405,528156
-25,720000
266,762818
508,558156
-25,720000
266,131748
506,658156
-25,720000
260,025748
506,658156
-25,720000
260,025748
510,458156
-25,720000
260,440748
509,845656
-25,720000
261,270748
509,845656
-25,720000
262,100748
509,845656
-25,720000
262,930748
509,845656
-25,720000
263,760748
509,845656
-25,720000
260,440748
507,270656
-25,720000
261,270748
507,270656
-25,720000
268,737818
507,350156
-25,720000
269,662818
507,350156
-25,720000
281,862818
498,533156
-25,720000
281,862818
503,558156
-25,720000
281,862818
493,558156
-25,720000
281,862818
488,558156
-25,720000
281,862818
483,458156
-25,720000
281,862818
478,358156
-25,720000
282,412818
513,558156
-25,720000
282,412818
526,258156
-25,720000
282,412818
541,258156
-25,720000
282,412818
538,758156
-25,720000
282,412818
546,258156
-25,720000
282,412818
548,758156
-25,720000
281,662818
548,108156
-25,720000
280,036527
542,408156
-25,720000
280,394629
513,558156
-25,720000
274,362818
513,558156
-25,720000
275,912818
512,889836
-25,720000
276,360748
510,099289
-25,720000
279,762818
463,358156
-25,720000
278,759027
462,178156
-25,720000
277,623527
454,630156
-25,720000
277,623527
457,130156
-25,720000
279,762818
458,358156
-25,720000
274,812818
448,358156
-25,720000
280,558527
448,358156
-25,720000
281,812818
438,258156
-25,720000
281,034779
440,758156
-25,720000
259,632283
450,861156
-25,720000
268,737818
454,867156
-25,720000
262,135748
446,561155
-25,720000
264,225748
446,561155
-25,720000
266,371748
446,561155
-25,720000
268,442748
446,561155
-25,720000
262,135748
446,561155
-19,940000
264,225748
446,561155
-19,940000
266,371748
446,561155
-19,940000
268,442748
446,561155
-19,940000
262,135748
446,561155
-14,160000
264,225748
446,561155
-14,160000
266,371748
446,561155
-14,160000
268,442748
446,561155
-14,160000
282,262818
425,658156
-25,720000
280,445522
428,158156
-25,720000
277,749027
429,392289
-25,720000
278,284027
428,158156
-25,720000
275,237818
430,390156
-25,720000
279,211322
418,758156
-25,720000
274,312818
420,658156
-25,720000
279,211322
416,393156
-25,720000
281,762818
413,158156
-25,720000
279,946322
415,658156
-25,720000
282,544822
417,558156
-25,720000
277,136822
416,833156
-25,720000
276,201822
418,158156
-25,720000
279,211322
409,293156
-25,720000
280,662818
405,665289
-25,720000
277,823822
406,258156
-25,720000
274,612818
408,158156
-25,720000
277,823822
404,758156
-25,720000
276,237818
405,665289
-25,720000
279,687748
380,975656
-25,720000
279,687748
379,940656
-25,720000
278,077748
380,975656
-25,720000
278,077748
379,940656
-25,720000
279,687748
373,475656
-25,720000
279,687748
372,440656
-25,720000
278,077748
373,475656
-25,720000
278,077748
372,440656
-25,720000
279,687748
365,975656
-25,720000
279,687748
364,940656
-25,720000
278,077748
365,975656
-25,720000
278,077748
364,940656
-25,720000
279,687748
362,490656
-25,720000
278,077748
362,490656
-25,720000
279,687748
369,940656
-25,720000
279,687748
377,340656
-25,720000
278,077748
377,340656
-25,720000
279,687748
383,558156
-25,720000
278,077748
383,558156
-25,720000
278,882748
375,458156
-25,720000
278,882748
377,958156
-25,720000
278,882748
367,958156
-25,720000
278,882748
382,958156
-25,720000
276,321248
387,976289
-25,720000
279,495280
387,423289
-25,720000
281,230280
386,658156
-25,720000
276,321248
392,940022
-25,720000
278,056248
392,940022
-25,720000
280,362780
393,607522
-25,720000
260,241984
396,033156
-25,720000
261,073350
394,059228
-25,720000
261,073350
395,433156
-25,720000
269,662818
384,458156
-25,720000
268,737818
384,329289
-25,720000
264,317748
387,258156
-25,720000
262,117748
387,358156
-25,720000
262,717748
385,458156
-25,720000
262,117748
383,558156
-25,720000
262,717748
382,958156
-25,720000
263,217748
387,958156
-25,720000
266,040283
383,479289
-25,720000
267,462818
375,458156
-25,720000
266,517248
376,858156
-25,720000
260,800748
369,850656
-25,720000
263,190748
374,558156
-25,720000
263,319350
413,703155
-25,720000
263,944350
413,178155
-25,720000
269,662818
429,179156
-25,720000
268,737818
429,179156
-25,720000
263,137818
428,158156
-25,720000
263,826382
421,175656
-25,720000
263,826382
420,140656
-25,720000
262,216382
421,175656
-25,720000
262,216382
420,140656
-25,720000
263,826382
417,690656
-25,720000
262,216382
417,690656
-25,720000
263,137818
423,158156
-25,720000
262,216382
425,140655
-25,720000
262,216382
426,175655
-25,720000
262,216382
431,175656
-25,720000
262,216382
430,140656
-25,720000
263,826382
425,140655
-25,720000
263,826382
426,175655
-25,720000
263,826382
428,858156
-25,720000
264,743882
428,158156
-25,720000
266,093615
432,508156
-25,720000
266,093615
431,208156
-25,720000
266,893615
433,158156
-25,720000
266,993615
430,558156
-25,720000
262,216382
437,658156
-25,720000
262,216382
433,758156
-25,720000
267,412818
458,358156
-25,720000
264,612818
463,358156
-25,720000
263,926748
464,008156
-25,720000
262,976748
468,358156
-25,720000
269,662818
469,780974
-25,720000
268,737818
469,780974
-25,720000
269,662818
464,677789
-25,720000
268,737818
464,677789
-25,720000
269,662818
459,613789
-25,720000
268,737818
459,613789
-25,720000
263,087818
473,358156
-25,720000
259,512818
478,358156
-25,720000
269,662818
484,791289
-25,720000
268,737818
484,791289
-25,720000
269,662818
495,417289
-25,720000
268,737818
495,417289
-25,720000
269,662818
499,850156
-25,720000
268,737818
499,850156
-25,720000
259,287818
493,558156
-25,720000
262,383748
505,408156
-25,720000
269,662818
518,071156
-25,720000
262,225248
515,558156
-25,720000
261,675248
515,038156
-25,720000
261,675248
516,058156
-25,720000
261,125248
519,093156
-25,720000
261,125248
518,123156
-25,720000
262,875248
527,623156
-25,720000
265,355748
527,623156
-25,720000
268,212818
527,623156
-25,720000
261,725248
528,208156
-25,720000
262,310750
528,758156
-25,720000
263,780750
528,758156
-25,720000
267,890748
531,923289
-25,720000
266,275748
533,208156
-25,720000
262,795750
540,708156
-25,720000
262,795750
536,973156
-25,720000
263,280750
536,258156
-25,720000
262,318881
548,273156
-25,720000
262,318881
549,243156
-25,720000
263,703881
551,258156
-25,720000
267,562818
556,689727
-25,720000
273,737818
560,312156
-25,720000
272,812818
560,312156
-25,720000
265,737818
485,691289
-25,720000
264,737818
489,391289
-25,720000
273,737818
552,756656
-19,940000
272,812818
552,756656
-19,940000
268,737818
552,756656
-19,940000
269,662818
552,756656
-19,940000
273,737818
560,008156
-19,940000
272,812818
560,383156
-19,940000
269,662818
548,333156
-19,940000
268,737818
548,333156
-19,940000
263,737818
547,508156
-19,940000
263,737818
544,983156
-19,940000
264,887818
545,133156
-19,940000
264,312818
548,808156
-19,940000
264,312818
546,208156
-19,940000
278,212818
548,808156
-19,940000
278,212818
546,208156
-19,940000
277,628260
547,733156
-19,940000
278,812818
547,733156
-19,940000
274,903992
551,896656
-19,940000
272,812818
550,092680
-19,940000
268,737818
538,781597
-19,940000
269,662818
538,781597
-19,940000
273,737818
538,781597
-19,940000
272,812818
538,781597
-19,940000
265,509981
551,317211
-19,940000
278,032818
536,258156
-19,940000
278,032818
531,208156
-19,940000
277,337818
533,733156
-19,940000
278,727818
533,733156
-19,940000
264,312818
543,758156
-19,940000
266,862818
536,258156
-19,940000
263,074532
531,258156
-19,940000
263,987818
530,683156
-19,940000
267,962818
528,758156
-19,940000
263,987818
527,083156
-19,940000
263,074532
526,308156
-19,940000
262,400742
528,093156
-19,940000
259,037818
527,558156
-19,940000
268,737818
523,659849
-19,940000
269,662818
523,659849
-19,940000
269,662818
527,624156
-19,940000
273,737818
527,624156
-19,940000
272,812818
527,624156
-19,940000
278,032818
521,158156
-19,940000
267,387818
520,583156
-19,940000
268,062818
518,658156
-19,940000
273,737818
519,718654
-19,940000
272,812818
519,718654
-19,940000
278,032818
516,058156
-19,940000
276,934560
516,058156
-19,940000
274,400318
511,567656
-19,940000
273,737818
512,533156
-19,940000
272,812818
512,533156
-19,940000
275,062818
512,858156
-19,940000
273,737818
508,741656
-19,940000
272,812818
508,741656
-19,940000
278,032818
506,058156
-19,940000
278,032818
498,533156
-19,940000
273,737818
503,735655
-19,940000
272,812818
503,735655
-19,940000
273,737818
500,312649
-19,940000
272,812818
500,312649
-19,940000
262,971073
514,568829
-19,940000
264,121073
514,568829
-19,940000
267,125073
514,568829
-19,940000
263,809073
513,558156
-19,940000
261,471073
513,558156
-19,940000
260,321073
513,558156
-19,940000
259,595073
514,063492
-19,940000
268,737818
512,024371
-19,940000
269,662818
512,024371
-19,940000
269,662818
507,321343
-19,940000
269,662818
504,746343
-19,940000
268,737818
502,508800
-19,940000
269,662818
502,508800
-19,940000
264,419560
503,509800
-19,940000
263,210560
502,847800
-19,940000
268,134189
503,549800
-19,940000
265,569560
501,015800
-19,940000
268,134189
501,015800
-19,940000
273,737818
488,659589
-19,940000
272,812818
488,659589
-19,940000
273,737818
482,154597
-19,940000
272,812818
482,154597
-19,940000
272,812818
464,714531
-19,940000
273,737818
464,714531
-19,940000
272,812818
473,484598
-19,940000
273,737818
473,484598
-19,940000
272,812818
480,279597
-19,940000
272,812818
477,019598
-19,940000
278,032818
493,558156
-19,940000
278,637818
496,183156
-19,940000
277,387818
494,433156
-19,940000
277,387818
497,883156
-19,940000
274,962818
496,133156
-19,940000
278,012818
483,458156
-19,940000
278,637818
482,658156
-19,940000
278,012818
481,094599
-19,940000
268,737818
481,970762
-19,940000
269,662818
481,970762
-19,940000
269,662818
484,515771
-19,940000
268,737818
484,515771
-19,940000
269,212818
485,415771
-19,940000
269,662818
489,676752
-19,940000
269,662818
492,076752
-19,940000
268,737818
492,076752
-19,940000
265,277405
485,549271
-19,940000
259,037818
486,057271
-19,940000
259,037818
491,058156
-19,940000
266,429905
486,978271
-19,940000
259,637818
473,339752
-19,940000
268,737818
476,946742
-19,940000
269,662818
476,946742
-19,940000
268,737818
471,590733
-19,940000
269,662818
471,590733
-19,940000
268,737818
469,385723
-19,940000
269,662818
469,385723
-19,940000
268,737818
464,283156
-19,940000
269,662818
464,283156
-19,940000
264,062818
466,114684
-19,940000
259,037818
463,358156
-19,940000
267,562818
463,358156
-19,940000
283,262818
470,858156
-19,940000
279,347818
474,819598
-19,940000
279,347818
472,865598
-19,940000
274,312818
475,354598
-19,940000
283,162818
458,364156
-19,940000
272,812818
452,405530
-19,940000
273,737818
452,405530
-19,940000
272,812818
449,777843
-19,940000
268,737818
456,727156
-19,940000
269,662818
456,727156
-19,940000
269,662818
454,192748
-19,940000
259,137818
458,358156
-19,940000
259,037818
453,358156
-19,940000
269,662818
455,432748
-19,940000
268,062818
458,358156
-19,940000
263,262818
458,358156
-19,940000
272,812818
442,250156
-19,940000
273,737818
442,250156
-19,940000
282,762818
438,258156
-19,940000
279,162818
445,858156
-19,940000
268,162818
433,143155
-19,940000
269,662818
431,950156
-19,940000
268,737818
431,950156
-19,940000
264,952085
428,708156
-19,940000
268,737818
426,755073
-19,940000
269,662818
426,755073
-19,940000
261,872085
433,143155
-19,940000
260,732981
431,553156
-19,940000
261,727451
428,173156
-19,940000
283,412818
420,675156
-19,940000
283,412818
415,658156
-19,940000
272,812818
424,192525
-19,940000
273,737818
424,192525
-19,940000
272,812818
418,994525
-19,940000
273,737818
418,994525
-19,940000
272,812818
412,712515
-19,940000
273,737818
412,712515
-19,940000
269,662818
416,799156
-19,940000
269,662818
411,850623
-19,940000
269,662818
409,808156
-19,940000
268,737818
409,808156
-19,940000
267,062818
410,608156
-19,940000
266,406085
408,758156
-19,940000
260,827085
408,758156
-19,940000
260,827085
412,558156
-19,940000
267,062818
400,558156
-19,940000
267,006085
403,958156
-19,940000
268,737818
399,050156
-19,940000
269,662818
399,050156
-19,940000
272,812818
397,869487
-19,940000
273,737818
397,869487
-19,940000
272,812818
393,871478
-19,940000
273,737818
393,871478
-19,940000
261,339817
395,433156
-19,940000
261,137818
387,983156
-19,940000
269,662818
386,058156
-19,940000
265,362818
381,558156
-19,940000
263,337818
381,000975
-19,940000
263,337818
379,808156
-19,940000
267,862818
379,208156
-19,940000
267,862818
382,604156
-19,940000
265,037818
379,208156
-19,940000
272,812818
387,762468
-19,940000
273,737818
387,762468
-19,940000
281,710344
387,958156
-19,940000
266,887818
372,858156
-19,940000
266,887818
367,858156
-19,940000
267,825318
365,458156
-19,940000
268,737818
372,558444
-19,940000
269,662818
372,558444
-19,940000
267,825318
374,129970
-19,940000
268,737818
366,074493
-19,940000
269,207818
363,499493
-19,940000
273,275318
363,499493
-19,940000
273,297900
364,583156
-19,940000
273,737818
366,025348
-19,940000
273,737818
367,174493
-19,940000
272,812818
367,174493
-19,940000
276,694334
367,808156
-19,940000
276,694334
362,958156
-19,940000
274,362818
362,297444
-19,940000
276,694334
372,808156
-19,940000
276,141076
375,458156
-19,940000
275,587818
374,758156
-19,940000
276,141076
373,408444
-19,940000
280,762818
377,473156
-19,940000
272,812818
381,629156
-19,940000
269,662818
380,354156
-19,940000
272,812818
406,830497
-19,940000
273,737818
406,830497
-19,940000
274,552818
407,819517
-19,940000
259,076149
454,558156
-19,940000
268,012818
461,325156
-19,940000
259,782573
516,733156
-19,940000
259,782573
520,483156
-19,940000
260,295073
519,945656
-19,940000
261,876073
519,945656
-19,940000
262,726073
519,945656
-19,940000
263,576073
519,945656
-19,940000
264,426073
519,945656
-19,940000
260,295073
517,370656
-19,940000
261,876073
517,370656
-19,940000
262,726073
517,370656
-19,940000
263,576073
517,370656
-19,940000
268,737818
552,598368
-14,160000
269,662818
552,598368
-14,160000
272,812818
550,381656
-14,160000
269,662818
547,884656
-14,160000
269,662818
539,431144
-14,160000
272,812818
545,660022
-14,160000
273,737818
547,531656
-14,160000
272,812818
547,485022
-14,160000
268,737818
557,258184
-14,160000
268,737818
555,212184
-14,160000
269,662818
542,666184
-14,160000
268,737818
542,666184
-14,160000
269,662818
541,666184
-14,160000
272,812818
540,960022
-14,160000
272,812818
538,727184
-14,160000
272,812818
535,252184
-14,160000
273,737818
535,252184
-14,160000
269,662818
537,575156
-14,160000
268,737818
537,975156
-14,160000
269,662818
527,494561
-14,160000
269,662818
524,719561
-14,160000
268,737818
524,684184
-14,160000
273,737818
524,870684
-14,160000
272,812818
524,850156
-14,160000
268,737818
519,946156
-14,160000
269,662818
519,946156
-14,160000
272,812818
517,071156
-14,160000
269,662818
517,071156
-14,160000
273,737818
517,091184
-14,160000
268,737818
522,509184
-14,160000
273,737818
512,102156
-14,160000
272,812818
512,122184
-14,160000
273,737818
507,350156
-14,160000
269,662818
507,350156
-14,160000
268,737818
507,350156
-14,160000
268,737818
499,483156
-14,160000
269,662818
499,483156
-14,160000
273,737818
499,483156
-14,160000
272,812818
499,483156
-14,160000
268,737818
494,609184
-14,160000
269,662818
494,609184
-14,160000
273,737818
494,609184
-14,160000
272,812818
494,609184
-14,160000
272,812818
496,344184
-14,160000
269,662818
484,433156
-14,160000
268,737818
479,440184
-14,160000
269,662818
479,440184
-14,160000
273,737818
481,791184
-14,160000
272,812818
481,791184
-14,160000
268,737818
471,954184
-14,160000
269,662818
471,954184
-14,160000
268,737818
464,292184
-14,160000
269,662818
464,717184
-14,160000
269,662818
463,867184
-14,160000
268,737818
456,727156
-14,160000
269,662818
456,727156
-14,160000
273,737818
456,727156
-14,160000
272,812818
456,727156
-14,160000
273,737818
450,432184
-14,160000
272,812818
450,432184
-14,160000
273,737818
441,850184
-14,160000
272,812818
441,850184
-14,160000
273,737818
439,550156
-14,160000
272,812818
439,550156
-14,160000
273,737818
434,377156
-14,160000
272,812818
434,377156
-14,160000
269,662818
431,558156
-14,160000
272,812818
429,104184
-14,160000
268,737818
426,294184
-14,160000
269,662818
426,294184
-14,160000
272,812818
419,343260
-14,160000
273,737818
417,402184
-14,160000
272,812818
417,652184
-14,160000
272,812818
394,166184
-14,160000
273,737818
394,166184
-14,160000
272,812818
388,771184
-14,160000
273,737818
388,771184
-14,160000
269,662818
404,083156
-14,160000
268,737818
404,083156
-14,160000
269,662818
381,082344
-14,160000
269,662818
363,921403
-14,160000
269,662818
371,293968
-14,160000
269,662818
375,992968
-14,160000
269,662818
378,838052
-14,160000
263,337818
548,808156
-14,160000
259,637818
553,808156
-14,160000
278,462818
546,883156
-14,160000
279,062818
546,258156
-14,160000
278,462818
541,933156
-14,160000
279,719352
545,583156
-14,160000
279,091085
543,798156
-14,160000
280,749352
541,769184
-14,160000
279,062818
538,758156
-14,160000
263,337818
543,758156
-14,160000
264,087818
546,633156
-14,160000
262,587818
546,133156
-14,160000
267,610181
552,086748
-14,160000
281,519352
548,333156
-14,160000
274,829352
547,431656
-14,160000
279,753908
536,223156
-14,160000
280,753908
536,223156
-14,160000
281,188908
536,758156
-14,160000
277,612818
531,293156
-14,160000
281,298787
531,293156
-14,160000
282,368787
529,958156
-14,160000
278,755787
528,758156
-14,160000
280,874105
528,183156
-14,160000
278,712818
498,558156
-14,160000
272,812818
477,662184
-14,160000
272,812818
476,812184
-14,160000
278,887818
478,353156
-14,160000
278,887818
465,873184
-14,160000
273,737818
461,833156
-14,160000
272,812818
461,833156
-14,160000
272,812818
464,940184
-14,160000
273,737818
469,438184
-14,160000
272,812818
469,438184
-14,160000
276,731918
469,168184
-14,160000
274,827368
468,568184
-14,160000
277,545279
454,693156
-14,160000
283,362818
443,377184
-14,160000
283,362818
440,858156
-14,160000
283,382818
435,678156
-14,160000
276,938105
416,208156
-14,160000
279,927818
416,208156
-14,160000
278,887818
372,983156
-14,160000
277,983352
390,458156
-14,160000
278,598352
388,508156
-14,160000
277,983352
387,958156
-14,160000
269,037818
387,871184
-14,160000
263,094918
387,871184
-14,160000
259,167818
387,871184
-14,160000
268,173883
405,683156
-14,160000
267,034948
405,683156
-14,160000
266,459948
403,708156
-14,160000
260,356448
403,733156
-14,160000
260,798948
404,395656
-14,160000
261,638948
404,395656
-14,160000
260,356448
407,533156
-14,160000
260,798948
406,970656
-14,160000
261,638948
406,970656
-14,160000
262,478948
406,970656
-14,160000
263,318948
406,970656
-14,160000
264,158948
406,970656
-14,160000
260,972918
419,378184
-14,160000
262,842918
418,893184
-14,160000
263,892918
418,893184
-14,160000
266,207918
418,423184
-14,160000
265,672918
419,378184
-14,160000
261,733948
413,694184
-14,160000
261,733948
412,624184
-14,160000
262,268948
410,818184
-14,160000
269,662818
411,597184
-14,160000
266,852818
434,639838
-14,160000
265,377918
537,983156
-14,160000
261,778826
540,008156
-14,160000
259,037818
521,158156
-14,160000
259,876448
509,133156
-14,160000
260,213948
509,795656
-14,160000
261,638948
509,795656
-14,160000
259,876448
513,133156
-14,160000
260,213948
512,370656
-14,160000
261,638948
512,370656
-14,160000
262,478948
512,370656
-14,160000
263,318948
512,370656
-14,160000
264,158948
512,370656
-14,160000
262,478948
509,795656
-14,160000
263,318948
509,795656
-14,160000
264,158948
509,795656
-14,160000
265,003948
509,795656
-14,160000
267,462818
509,158156
-14,160000
268,062818
511,083156
-14,160000
259,737818
503,583156
-14,160000
262,908948
503,583156
-14,160000
267,462818
503,583156
-14,160000
263,823948
507,758156
-14,160000
263,912918
483,903398
-14,160000
264,902918
483,903398
-14,160000
260,437818
485,008156
-14,160000
261,927918
482,859398
-14,160000
264,363918
482,859398
-14,160000
266,783918
482,859398
-14,160000
260,482818
483,003904
-14,160000
263,373918
480,833156
-14,160000
266,243918
475,858156
-14,160000
259,651822
450,908156
-14,160000
