284,912818
437,355656
-38,000000
286,162818
437,355656
-38,000000
287,412818
437,355656
-38,000000
288,662818
437,355656
-38,000000
289,912818
437,355656
-38,000000
291,162818
437,355656
-38,000000
292,412818
437,355656
-38,000000
293,662818
437,355656
-38,000000
294,912818
437,355656
-38,000000
296,162818
437,355656
-38,000000
297,412818
437,355656
-38,000000
298,662818
437,355656
-38,000000
299,912818
437,355656
-38,000000
301,162818
437,355656
-38,000000
302,412818
437,355656
-38,000000
303,662818
437,355656
-38,000000
304,912818
437,355656
-38,000000
306,162818
437,355656
-38,000000
307,412818
437,355656
-38,000000
308,662818
437,355656
-38,000000
309,912818
437,355656
-38,000000
311,162818
437,355656
-38,000000
312,412818
437,355656
-38,000000
313,662818
437,355656
-38,000000
314,912818
437,355656
-38,000000
316,162818
437,355656
-38,000000
317,412818
437,355656
-38,000000
318,662818
437,355656
-38,000000
319,912818
437,355656
-38,000000
321,162818
437,355656
-38,000000
326,162818
437,355656
-38,000000
324,912818
437,355656
-38,000000
323,662818
437,355656
-38,000000
322,412818
437,355656
-38,000000
327,412818
437,355656
-38,000000
546,004398
362,858156
-42,760000
547,456818
362,858156
-42,760000
548,550818
362,858156
-42,760000
549,800818
362,858156
-42,760000
551,050818
362,858156
-42,760000
552,300818
362,858156
-42,760000
553,506818
362,858156
-42,760000
554,955754
362,858156
-42,760000
556,050818
362,858156
-42,760000
557,300818
362,858156
-42,760000
558,550818
362,858156
-42,760000
559,800818
362,858156
-42,760000
561,006818
362,858156
-42,760000
493,505132
362,858156
-42,760000
494,956872
362,858156
-42,760000
496,050818
362,858156
-42,760000
497,300818
362,858156
-42,760000
498,550818
362,858156
-42,760000
499,800818
362,858156
-42,760000
501,007331
362,858156
-42,760000
291,162818
423,908655
-38,000000
351,091222
462,733156
-42,760000
351,091222
463,983156
-42,760000
351,091222
465,233156
-42,760000
351,091222
466,483156
-42,760000
351,091222
467,733156
-42,760000
351,091222
475,233156
-42,760000
351,091222
473,983156
-42,760000
351,091222
472,733156
-42,760000
351,091222
471,483156
-42,760000
351,091222
470,233156
-42,760000
351,091222
468,983156
-42,760000
351,091222
446,483156
-42,760000
351,091222
447,733156
-42,760000
351,091222
448,983156
-42,760000
351,091222
450,233156
-42,760000
351,091222
451,483156
-42,760000
351,091222
452,733156
-42,760000
351,091222
460,233156
-42,760000
351,091222
458,983156
-42,760000
351,091222
457,733156
-42,760000
351,091222
456,483156
-42,760000
351,091222
455,233156
-42,760000
351,091222
453,983156
-42,760000
351,091222
445,233156
-42,760000
351,091222
443,983156
-42,760000
351,091222
442,733156
-42,760000
351,091222
441,483156
-42,760000
351,091222
440,233156
-42,760000
351,091222
438,933156
-42,760000
351,091222
431,283156
-42,760000
351,091222
432,533156
-42,760000
351,091222
433,783156
-42,760000
351,091222
435,033156
-42,760000
351,091222
436,283156
-42,760000
351,091222
437,583156
-42,760000
351,091222
430,033156
-42,760000
351,091222
428,783156
-42,760000
351,091222
427,533156
-42,760000
351,091222
426,283156
-42,760000
351,091222
425,033156
-42,760000
351,091222
423,793156
-42,760000
287,412818
399,720656
-38,000000
288,662818
399,720656
-38,000000
283,600628
423,883155
-42,760000
283,462318
424,408156
-42,760000
283,462318
423,158156
-42,760000
283,462318
482,353156
-42,760000
259,042817
482,328156
-42,760000
667,029051
514,433156
-42,060000
313,703551
422,533156
-38,000000
300,090317
422,533156
-38,000000
300,090317
423,158156
-38,000000
298,662818
423,908655
-38,000000
299,287818
423,908655
-38,000000
284,912818
423,908655
-38,000000
284,287818
423,908655
-38,000000
283,462318
422,533156
-38,000000
283,462318
423,158156
-38,000000
289,912818
399,720656
-38,000000
291,162818
399,720656
-38,000000
259,042817
438,933156
-42,760000
305,711003
405,526204
-42,760000
304,461003
405,526204
-42,760000
303,211003
405,526204
-42,760000
300,016551
408,158156
-42,760000
302,586003
405,526204
-42,760000
396,062552
448,983156
-42,660000
425,712918
364,258156
-36,580000
425,712918
364,258156
-37,680000
